22878,92572,13746,33.78,-117.22,America/Los_Angeles
22879,92599,13746,33.83,-117.19,America/Los_Angeles
22880,92329,13758,34.35,-117.6,America/Los_Angeles
22881,92371,13758,34.42,-117.48,America/Los_Angeles
22882,91931,11988,32.83,-116.58,America/Los_Angeles
22883,91962,13790,32.78,-116.48,America/Los_Angeles
22884,92372,,34.47,-117.62,America/Los_Angeles
22885,92268,13812,34.21,-116.52,America/Los_Angeles
22886,91963,13899,32.63,-116.59,America/Los_Angeles
22887,92064,13904,32.97,-117.02,America/Los_Angeles
22888,92074,13904,32.95,-117.03,America/Los_Angeles
22889,92065,13967,33.07,-116.83,America/Los_Angeles
22890,92270,13987,33.78,-116.41,America/Los_Angeles
22891,92067,13996,33.02,-117.19,America/Los_Angeles
22892,92091,13996,33.05,-117.19,America/Los_Angeles
22893,92373,14034,34.0,-117.12,America/Los_Angeles
22894,92374,14034,34.06,-117.17,America/Los_Angeles
22895,92375,14034,34.05,-117.19,America/Los_Angeles
22896,92376,14070,34.1,-117.38,America/Los_Angeles
22897,92377,14070,34.16,-117.39,America/Los_Angeles
22898,92378,14101,34.21,-117.24,America/Los_Angeles
22899,92501,14127,33.99,-117.38,America/Los_Angeles
22900,92502,14127,33.98,-117.37,America/Los_Angeles
22901,92503,14127,33.89,-117.44,America/Los_Angeles
22902,92504,14127,33.9,-117.4,America/Los_Angeles
22903,92505,14127,33.93,-117.49,America/Los_Angeles
22904,92506,14127,33.92,-117.36,America/Los_Angeles
22905,92507,14127,33.96,-117.31,America/Los_Angeles
22906,92508,14127,33.89,-117.32,America/Los_Angeles
22907,92509,14127,33.99,-117.44,America/Los_Angeles
22908,92513,14127,33.91,-117.46,America/Los_Angeles
22909,92514,14127,33.94,-117.41,America/Los_Angeles
22910,92515,14127,33.91,-117.48,America/Los_Angeles
22911,92516,14127,33.95,-117.39,America/Los_Angeles
22912,92517,14127,33.96,-117.43,America/Los_Angeles
22913,92518,,33.89,-117.27,America/Los_Angeles
22914,92519,14127,33.99,-117.41,America/Los_Angeles
22915,92521,14127,33.97,-117.34,America/Los_Angeles
22916,92522,14127,33.94,-117.39,America/Los_Angeles
22917,92341,11955,34.24,-117.07,America/Los_Angeles
22918,92382,14207,34.18,-117.08,America/Los_Angeles
22919,92401,14257,34.1,-117.29,America/Los_Angeles
22920,92402,14257,34.07,-117.46,America/Los_Angeles
22921,92403,14257,34.1,-117.27,America/Los_Angeles
22922,92404,14257,34.17,-117.24,America/Los_Angeles
22923,92405,14257,34.14,-117.3,America/Los_Angeles
22924,92406,14257,34.13,-117.28,America/Los_Angeles
22925,92407,14257,34.22,-117.37,America/Los_Angeles
22926,92408,14257,34.07,-117.25,America/Los_Angeles
22927,92410,14257,34.1,-117.27,America/Los_Angeles
22928,92411,14257,34.12,-117.32,America/Los_Angeles
22929,92412,14257,34.08,-117.26,America/Los_Angeles
22930,92413,14257,34.14,-117.25,America/Los_Angeles
22931,92414,14257,34.18,-117.26,America/Los_Angeles
22932,92415,14257,34.12,-117.26,America/Los_Angeles
22933,92418,14257,34.1,-117.29,America/Los_Angeles
22934,92423,14257,34.1,-117.28,America/Los_Angeles
22935,92424,14257,34.14,-117.3,America/Los_Angeles
22936,92427,14257,34.19,-117.34,America/Los_Angeles
22937,92101,14261,32.71,-117.16,America/Los_Angeles
22938,92102,14261,32.72,-117.09,America/Los_Angeles
22939,92103,14261,32.74,-117.17,America/Los_Angeles
22940,92104,14261,32.73,-117.12,America/Los_Angeles
22941,92105,14261,32.73,-117.08,America/Los_Angeles
22942,92106,14261,32.72,-117.23,America/Los_Angeles
22943,92107,14261,32.73,-117.24,America/Los_Angeles
22944,92108,14261,32.77,-117.1,America/Los_Angeles
22945,92109,14261,32.79,-117.23,America/Los_Angeles
22946,92110,14261,32.77,-117.18,America/Los_Angeles
22947,92111,14261,32.8,-117.16,America/Los_Angeles
22948,92112,14261,32.72,-117.16,America/Los_Angeles
22949,92113,14261,32.69,-117.11,America/Los_Angeles
22950,92114,14261,32.71,-117.05,America/Los_Angeles
22951,92115,14261,32.75,-117.07,America/Los_Angeles
22952,92116,14261,32.76,-117.12,America/Los_Angeles
22953,92117,14261,32.81,-117.19,America/Los_Angeles
22954,92118,11082,32.65,-117.14,America/Los_Angeles
22955,92119,14261,32.81,-117.03,America/Los_Angeles
22956,92120,14261,32.79,-117.06,America/Los_Angeles
22957,92121,14261,32.9,-117.2,America/Los_Angeles
22958,92122,14261,32.85,-117.2,America/Los_Angeles
22959,92123,14261,32.8,-117.13,America/Los_Angeles
22960,92124,14261,32.82,-117.08,America/Los_Angeles
22961,92126,14261,32.88,-117.13,America/Los_Angeles
22962,92127,14261,33.02,-117.12,America/Los_Angeles
22963,92128,14261,32.99,-117.07,America/Los_Angeles
22964,92129,14261,32.96,-117.12,America/Los_Angeles
22965,92130,14261,32.95,-117.19,America/Los_Angeles
22966,92131,14261,32.89,-117.07,America/Los_Angeles
22967,92132,14261,32.71,-117.16,America/Los_Angeles
22968,92134,14261,32.72,-117.14,America/Los_Angeles
22969,92135,14261,32.7,-117.18,America/Los_Angeles
22970,92136,14261,32.67,-117.11,America/Los_Angeles
22971,92137,14261,32.88,-117.1,America/Los_Angeles
22972,92138,14261,32.76,-117.2,America/Los_Angeles
22973,92139,14261,32.68,-117.04,America/Los_Angeles
22974,92140,14261,32.73,-117.19,America/Los_Angeles
22975,92142,14261,32.83,-117.09,America/Los_Angeles
22976,92143,14307,32.56,-116.97,America/Los_Angeles
22977,92145,14261,32.87,-117.15,America/Los_Angeles
22978,92147,14261,32.7,-117.2,America/Los_Angeles
22979,92149,14261,32.67,-117.06,America/Los_Angeles
22980,92150,14261,32.98,-117.08,America/Los_Angeles
22981,92152,14261,32.69,-117.24,America/Los_Angeles
22982,92153,14261,32.56,-117.08,America/Los_Angeles
22983,92154,14261,32.56,-117.01,America/Los_Angeles
22984,92155,14261,32.67,-117.16,America/Los_Angeles
22985,92158,14261,32.56,-116.97,America/Los_Angeles
22986,92159,14261,32.8,-117.03,America/Los_Angeles
22987,92160,14261,32.78,-117.09,America/Los_Angeles
22988,92161,14261,32.88,-117.22,America/Los_Angeles
22989,92162,14261,32.71,-117.12,America/Los_Angeles
22990,92163,14261,32.74,-117.16,America/Los_Angeles
22991,92164,14261,32.74,-117.12,America/Los_Angeles
22992,92165,14261,32.74,-117.1,America/Los_Angeles
22993,92166,14261,32.72,-117.23,America/Los_Angeles
22994,92167,14261,32.74,-117.24,America/Los_Angeles
22995,92168,14261,32.76,-117.15,America/Los_Angeles
22996,92169,14261,32.79,-117.25,America/Los_Angeles
22997,92170,14261,32.69,-117.13,America/Los_Angeles
22998,92171,14261,32.78,-117.17,America/Los_Angeles
22999,92172,14261,32.96,-117.13,America/Los_Angeles
23000,92173,14307,32.55,-117.04,America/Los_Angeles
23001,92174,14261,32.7,-117.08,America/Los_Angeles
23002,92175,14261,32.76,-117.06,America/Los_Angeles
23003,92176,14261,32.76,-117.12,America/Los_Angeles
23004,92177,14261,32.82,-117.19,America/Los_Angeles
23005,92178,11082,32.68,-117.17,America/Los_Angeles
23006,92179,14261,32.56,-116.97,America/Los_Angeles
23007,92182,14261,32.76,-117.07,America/Los_Angeles
23008,92184,14261,32.71,-117.16,America/Los_Angeles
23009,92186,14261,32.74,-117.2,America/Los_Angeles
23010,92187,14261,32.72,-117.16,America/Los_Angeles
23011,92190,14261,32.78,-117.09,America/Los_Angeles
23012,92191,14261,32.9,-117.21,America/Los_Angeles
23013,92192,14261,32.85,-117.21,America/Los_Angeles
23014,92193,14261,32.8,-117.14,America/Los_Angeles
23015,92195,14261,32.74,-117.05,America/Los_Angeles
23016,92196,14261,32.91,-117.12,America/Los_Angeles
23017,92197,14261,32.83,-117.2,America/Los_Angeles
23018,92198,14261,32.99,-117.07,America/Los_Angeles
23019,92199,14261,32.99,-117.07,America/Los_Angeles
23020,92581,14272,33.78,-116.95,America/Los_Angeles
23021,92582,14272,33.81,-117.02,America/Los_Angeles
23022,92583,14272,33.79,-116.93,America/Los_Angeles
23023,92069,14290,33.15,-117.17,America/Los_Angeles
23024,92078,14290,33.11,-117.16,America/Los_Angeles
23025,92079,14290,33.14,-117.16,America/Los_Angeles
23026,92096,14290,33.13,-117.17,America/Los_Angeles
23027,92070,14351,33.18,-116.73,America/Los_Angeles
23028,92071,14352,32.85,-116.99,America/Los_Angeles
23029,92072,14352,32.83,-117.03,America/Los_Angeles
23030,92273,14411,32.79,-115.69,America/Los_Angeles
23031,92384,14488,35.97,-116.2,America/Los_Angeles
23032,92385,14532,34.23,-117.18,America/Los_Angeles
23033,92075,14565,32.99,-117.25,America/Los_Angeles
23034,91976,14653,32.74,-116.98,America/Los_Angeles
23035,91977,14653,32.71,-116.99,America/Los_Angeles
23036,91978,14653,32.71,-116.94,America/Los_Angeles
23037,91979,14653,32.73,-116.97,America/Los_Angeles
23038,92584,13032,33.65,-117.18,America/Los_Angeles
23039,92585,14750,33.74,-117.18,America/Los_Angeles
23040,92586,14750,33.7,-117.19,America/Los_Angeles
23041,92587,14750,33.69,-117.24,America/Los_Angeles
23042,91980,14862,32.59,-116.58,America/Los_Angeles
23043,91987,14862,32.59,-116.64,America/Los_Angeles
23044,92389,14863,35.85,-116.22,America/Los_Angeles
23045,92589,14867,33.51,-117.1,America/Los_Angeles
23046,92590,14867,33.48,-117.22,America/Los_Angeles
23047,92591,14867,33.53,-117.1,America/Los_Angeles
23048,92592,14867,33.53,-117.04,America/Los_Angeles
23049,92593,14867,33.5,-117.15,America/Los_Angeles
23050,92274,14897,33.48,-116.1,America/Los_Angeles
23051,92275,14243,33.28,-115.92,America/Los_Angeles
23052,92276,14910,33.8,-116.36,America/Los_Angeles
23053,92277,15015,34.24,-115.86,America/Los_Angeles
23054,92278,15015,34.27,-116.1,America/Los_Angeles
23055,92391,15022,34.23,-117.23,America/Los_Angeles
23056,92082,15075,33.25,-116.98,America/Los_Angeles
23057,92392,15124,34.49,-117.36,America/Los_Angeles
23058,92393,15124,34.48,-117.31,America/Los_Angeles
23059,92394,15124,34.57,-117.33,America/Los_Angeles
23060,92395,15124,34.48,-117.36,America/Los_Angeles
23061,92081,15148,33.18,-117.24,America/Los_Angeles
23062,92083,15148,33.18,-117.24,America/Los_Angeles
23063,92084,15148,33.21,-117.2,America/Los_Angeles
23064,92085,15148,33.19,-117.23,America/Los_Angeles
23065,92066,13974,33.21,-116.47,America/Los_Angeles
23066,92086,15196,33.28,-116.6,America/Los_Angeles
23067,92281,15275,33.03,-115.55,America/Los_Angeles
23068,92595,15329,33.62,-117.25,America/Los_Angeles
23069,92596,15360,33.63,-117.07,America/Los_Angeles
23070,92283,15369,32.87,-114.72,America/Los_Angeles
23071,92397,15406,34.36,-117.61,America/Los_Angeles
23072,92398,15420,34.98,-116.78,America/Los_Angeles
23073,92399,15441,34.04,-117.01,America/Los_Angeles
23074,92284,15444,34.15,-116.41,America/Los_Angeles
23075,92285,12643,34.33,-116.51,America/Los_Angeles
23076,92286,15444,34.18,-116.4,America/Los_Angeles
23077,91714,,34.01,-117.95,America/Los_Angeles
23078,91715,,34.01,-117.97,America/Los_Angeles
23079,91716,,34.0,-117.97,America/Los_Angeles
23080,91801,10079,34.09,-118.13,America/Los_Angeles
23081,91802,10079,34.09,-118.12,America/Los_Angeles
23082,91803,10079,34.07,-118.14,America/Los_Angeles
23083,91804,10079,34.09,-118.12,America/Los_Angeles
23084,91896,10079,34.09,-118.12,America/Los_Angeles
23085,91899,10079,34.08,-118.13,America/Los_Angeles
23086,92801,10135,33.84,-117.95,America/Los_Angeles
23087,92802,10135,33.81,-117.91,America/Los_Angeles
23088,92803,10135,33.84,-117.93,America/Los_Angeles
23089,92804,10135,33.81,-117.97,America/Los_Angeles
23090,92805,10135,33.82,-117.91,America/Los_Angeles
23091,92806,10135,33.83,-117.86,America/Los_Angeles
23092,92807,10135,33.85,-117.79,America/Los_Angeles
23093,92808,10135,33.84,-117.73,America/Los_Angeles
23094,92809,10135,33.86,-117.74,America/Los_Angeles
23095,92812,10135,33.81,-117.92,America/Los_Angeles
23096,92814,10135,33.81,-117.96,America/Los_Angeles
23097,92815,10135,33.83,-117.91,America/Los_Angeles
23098,92816,10135,33.83,-117.88,America/Los_Angeles
23099,92817,10135,33.85,-117.79,America/Los_Angeles
23100,92825,10135,33.83,-117.91,America/Los_Angeles
23101,92850,10135,33.84,-117.95,America/Los_Angeles
23102,92899,10135,33.83,-117.87,America/Los_Angeles
23103,90701,10208,33.86,-118.08,America/Los_Angeles
23104,90702,10208,33.86,-118.08,America/Los_Angeles
23105,90703,10884,33.86,-118.05,America/Los_Angeles
23106,92811,10232,33.86,-117.83,America/Los_Angeles
23107,90704,10243,33.38,-118.45,America/Los_Angeles
23108,91702,10257,34.17,-117.87,America/Los_Angeles
23109,91706,10275,34.09,-117.96,America/Los_Angeles
23110,90706,10376,33.88,-118.13,America/Los_Angeles
23111,90707,10376,33.88,-118.12,America/Los_Angeles
23112,92821,10566,33.92,-117.86,America/Los_Angeles
23113,92822,10566,33.91,-117.89,America/Los_Angeles
23114,92823,10566,33.92,-117.8,America/Los_Angeles
23115,90620,10633,33.84,-118.0,America/Los_Angeles
23116,90621,10633,33.87,-117.99,America/Los_Angeles
23117,90622,10633,33.84,-118.0,America/Los_Angeles
23118,90623,12553,33.85,-118.04,America/Los_Angeles
23119,90624,10633,33.85,-118.0,America/Los_Angeles
23120,91708,10925,34.02,-117.68,America/Los_Angeles
23121,91710,10925,33.98,-117.65,America/Los_Angeles
23122,91709,10926,33.94,-117.72,America/Los_Angeles
23123,91711,10965,34.12,-117.71,America/Los_Angeles
23124,92877,11080,33.87,-117.56,America/Los_Angeles
23125,92878,11080,33.87,-117.56,America/Los_Angeles
23126,92879,11080,33.87,-117.53,America/Los_Angeles
23127,92880,11080,33.9,-117.61,America/Los_Angeles
23128,92881,11080,33.83,-117.5,America/Los_Angeles
23129,92882,11080,33.83,-117.6,America/Los_Angeles
23130,92883,11080,33.75,-117.48,America/Los_Angeles
23131,92625,11081,33.6,-117.86,America/Los_Angeles
23132,92626,11094,33.67,-117.9,America/Los_Angeles
23133,92627,11094,33.64,-117.91,America/Los_Angeles
23134,92628,11094,33.64,-117.91,America/Los_Angeles
23135,91722,11116,34.09,-117.9,America/Los_Angeles
23136,91723,11116,34.08,-117.88,America/Los_Angeles
23137,91724,11116,34.07,-117.84,America/Los_Angeles
23138,90630,11190,33.81,-118.03,America/Los_Angeles
23139,92624,10784,33.45,-117.66,America/Los_Angeles
23140,92629,11204,33.47,-117.7,America/Los_Angeles
23141,91731,11506,34.08,-118.03,America/Los_Angeles
23142,91732,11506,34.07,-118.01,America/Los_Angeles
23143,91733,14598,34.04,-118.04,America/Los_Angeles
23144,91734,11506,34.07,-118.03,America/Los_Angeles
23145,91735,11506,34.07,-118.02,America/Los_Angeles
23146,92609,11521,33.59,-117.7,America/Los_Angeles
23147,92630,12596,33.64,-117.67,America/Los_Angeles
23148,92831,11795,33.87,-117.89,America/Los_Angeles
23149,92832,11795,33.86,-117.92,America/Los_Angeles
23150,92833,11795,33.88,-117.96,America/Los_Angeles
23151,92834,11795,33.87,-117.89,America/Los_Angeles
23152,92835,11795,33.9,-117.91,America/Los_Angeles
23153,92836,11795,33.87,-117.9,America/Los_Angeles
23154,92837,11795,33.87,-117.96,America/Los_Angeles
23155,92838,11795,33.89,-117.93,America/Los_Angeles
23156,92840,11810,33.78,-117.93,America/Los_Angeles
23157,92841,11810,33.78,-117.97,America/Los_Angeles
23158,92842,11810,33.77,-117.94,America/Los_Angeles
23159,92843,11810,33.75,-117.94,America/Los_Angeles
23160,92844,11810,33.76,-117.97,America/Los_Angeles
23161,92845,11810,33.78,-118.02,America/Los_Angeles
23162,92846,11810,33.78,-118.03,America/Los_Angeles
23163,91740,11866,34.11,-117.85,America/Los_Angeles
23164,91741,11866,34.14,-117.85,America/Los_Angeles
23165,91743,11987,34.06,-117.58,America/Los_Angeles
23166,90710,12044,33.79,-118.29,America/Los_Angeles
23167,92605,12265,33.71,-118.0,America/Los_Angeles
23168,92615,12265,33.65,-117.96,America/Los_Angeles
23169,92646,12265,33.66,-117.97,America/Los_Angeles
23170,92647,12265,33.72,-118.0,America/Los_Angeles
23171,92648,12265,33.67,-118.0,America/Los_Angeles
23172,92649,12265,33.71,-118.04,America/Los_Angeles
23173,92602,12336,33.74,-117.76,America/Los_Angeles
23174,92603,12336,33.62,-117.79,America/Los_Angeles
23175,92604,12336,33.69,-117.78,America/Los_Angeles
23176,92606,12336,33.7,-117.79,America/Los_Angeles
23177,92612,12336,33.63,-117.81,America/Los_Angeles
23178,92614,12336,33.68,-117.85,America/Los_Angeles
23179,92616,12336,33.64,-117.83,America/Los_Angeles
23180,92617,12336,33.63,-117.83,America/Los_Angeles
23181,92618,12336,33.67,-117.73,America/Los_Angeles
23182,92619,12336,33.66,-117.76,America/Los_Angeles
23183,92620,12336,33.7,-117.76,America/Los_Angeles
23184,92623,12336,33.69,-117.81,America/Los_Angeles
23185,92650,11435,33.67,-117.75,America/Los_Angeles
23186,92697,12336,33.64,-117.84,America/Los_Angeles
23187,92607,12580,33.52,-117.7,America/Los_Angeles
23188,92637,12583,33.61,-117.72,America/Los_Angeles
23189,92651,12577,33.55,-117.78,America/Los_Angeles
23190,92652,12577,33.54,-117.78,America/Los_Angeles
23191,92653,12578,33.6,-117.71,America/Los_Angeles
23192,92654,12578,33.6,-117.71,America/Los_Angeles
23193,92656,10084,33.57,-117.72,America/Los_Angeles
23194,92677,12580,33.53,-117.7,America/Los_Angeles
23195,92698,10084,33.67,-117.83,America/Los_Angeles
23196,90631,12541,33.94,-117.95,America/Los_Angeles
23197,90632,12541,33.91,-117.95,America/Los_Angeles
23198,90633,12541,33.93,-117.94,America/Los_Angeles
23199,90711,12628,33.84,-118.14,America/Los_Angeles
23200,90712,12628,33.84,-118.14,America/Los_Angeles
23201,90713,12628,33.85,-118.11,America/Los_Angeles
23202,90714,12628,33.85,-118.13,America/Los_Angeles
23203,90715,12628,33.84,-118.07,America/Los_Angeles
23204,90716,12084,33.83,-118.07,America/Los_Angeles
23205,90637,12551,33.89,-118.0,America/Los_Angeles
23206,90638,12551,33.9,-118.0,America/Los_Angeles
23207,90639,12551,33.9,-118.01,America/Los_Angeles
23208,91744,12560,34.02,-117.93,America/Los_Angeles
23209,91745,12002,34.0,-117.97,America/Los_Angeles
23210,91746,12560,34.04,-117.98,America/Los_Angeles
23211,91747,12560,34.02,-117.94,America/Los_Angeles
23212,91748,14202,33.97,-117.9,America/Los_Angeles
23213,91749,12560,34.03,-117.95,America/Los_Angeles
23214,91750,12567,34.15,-117.76,America/Los_Angeles
23215,90717,12779,33.79,-118.31,America/Los_Angeles
23216,90745,10819,33.82,-118.26,America/Los_Angeles
23217,90746,10819,33.86,-118.25,America/Los_Angeles
23218,90747,10819,33.86,-118.25,America/Los_Angeles
23219,90749,10819,33.82,-118.26,America/Los_Angeles
23220,90755,14509,33.8,-118.16,America/Los_Angeles
23221,90801,12790,33.77,-118.18,America/Los_Angeles
23222,90802,12790,33.75,-118.2,America/Los_Angeles
23223,90803,12790,33.75,-118.13,America/Los_Angeles
23224,90804,12790,33.78,-118.14,America/Los_Angeles
23225,90805,12790,33.86,-118.18,America/Los_Angeles
23226,90806,12790,33.81,-118.18,America/Los_Angeles
23227,90807,12790,33.83,-118.18,America/Los_Angeles
23228,90808,12790,33.82,-118.11,America/Los_Angeles
23229,90809,12790,33.76,-118.12,America/Los_Angeles
23230,90810,12790,33.81,-118.22,America/Los_Angeles
23231,90813,12790,33.78,-118.18,America/Los_Angeles
23232,90814,12790,33.77,-118.14,America/Los_Angeles
23233,90815,12790,33.79,-118.12,America/Los_Angeles
23234,90822,12790,33.77,-118.11,America/Los_Angeles
23235,90831,12790,33.76,-118.2,America/Los_Angeles
23236,90832,12790,33.76,-118.19,America/Los_Angeles
23237,90833,12790,33.76,-118.2,America/Los_Angeles
23238,90834,12790,33.76,-118.2,America/Los_Angeles
23239,90835,12790,33.76,-118.2,America/Los_Angeles
23240,90840,12790,33.78,-118.12,America/Los_Angeles
23241,90842,12790,33.81,-118.16,America/Los_Angeles
23242,90844,12790,33.77,-118.19,America/Los_Angeles
23243,90846,12790,33.82,-118.11,America/Los_Angeles
23244,90847,12790,33.83,-118.19,America/Los_Angeles
23245,90848,12790,33.83,-118.18,America/Los_Angeles
23246,90853,12790,33.75,-118.13,America/Los_Angeles
23247,90895,10819,33.83,-118.21,America/Los_Angeles
23248,90899,12790,33.77,-118.19,America/Los_Angeles
23249,90720,12805,33.79,-118.06,America/Los_Angeles
23250,90721,12805,33.8,-118.07,America/Los_Angeles
23251,91752,13115,33.99,-117.53,America/Los_Angeles
23252,91763,13178,34.07,-117.7,America/Los_Angeles
23253,90640,13186,34.0,-118.1,America/Los_Angeles
23254,91754,13189,34.05,-118.14,America/Los_Angeles
23255,91755,13189,34.05,-118.11,America/Los_Angeles
23256,91756,13189,34.04,-118.13,America/Los_Angeles
23257,91759,,34.2,-117.7,America/Los_Angeles
23258,92657,,33.6,-117.82,America/Los_Angeles
23259,92658,13361,33.63,-117.86,America/Los_Angeles
23260,92659,13361,33.62,-117.92,America/Los_Angeles
23261,92660,13361,33.62,-117.87,America/Los_Angeles
23262,92661,13361,33.6,-117.9,America/Los_Angeles
23263,92662,13361,33.6,-117.89,America/Los_Angeles
23264,92663,13361,33.62,-117.93,America/Los_Angeles
23265,92860,13387,33.93,-117.56,America/Los_Angeles
23266,90650,13441,33.9,-118.07,America/Los_Angeles
23267,90651,13441,33.9,-118.07,America/Los_Angeles
23268,90652,13441,33.91,-118.07,America/Los_Angeles
23269,91758,13555,34.05,-117.6,America/Los_Angeles
23270,91761,13555,34.02,-117.58,America/Los_Angeles
23271,91762,13555,34.04,-117.67,America/Los_Angeles
23272,91764,13555,34.07,-117.62,America/Los_Angeles
23273,92856,13561,33.78,-117.84,America/Los_Angeles
23274,92857,13561,33.83,-117.84,America/Los_Angeles
23275,92859,13561,33.8,-117.78,America/Los_Angeles
23276,92861,15130,33.81,-117.81,America/Los_Angeles
23277,92862,13561,33.79,-117.71,America/Los_Angeles
23278,92863,13561,33.81,-117.82,America/Los_Angeles
23279,92864,13561,33.81,-117.82,America/Los_Angeles
23280,92865,13561,33.83,-117.85,America/Los_Angeles
23281,92866,13561,33.78,-117.84,America/Los_Angeles
23282,92867,13561,33.81,-117.79,America/Los_Angeles
23283,92868,13561,33.78,-117.86,America/Los_Angeles
23284,92869,13561,33.79,-117.78,America/Los_Angeles
23285,90723,13668,33.89,-118.16,America/Los_Angeles
23286,90660,13767,33.98,-118.08,America/Los_Angeles
23287,90661,13767,34.0,-118.08,America/Los_Angeles
23288,90662,13767,33.96,-118.09,America/Los_Angeles
23289,92870,13823,33.88,-117.85,America/Los_Angeles
23290,92871,13823,33.88,-117.85,America/Los_Angeles
23291,91765,11324,33.99,-117.81,America/Los_Angeles
23292,91766,13866,34.03,-117.75,America/Los_Angeles
23293,91767,13866,34.08,-117.73,America/Los_Angeles
23294,91768,13866,34.06,-117.79,America/Los_Angeles
23295,91769,13866,34.06,-117.75,America/Los_Angeles
23296,91701,13982,34.14,-117.61,America/Los_Angeles
23297,91729,13982,34.09,-117.56,America/Los_Angeles
23298,91730,13982,34.09,-117.58,America/Los_Angeles
23299,91737,13982,34.19,-117.61,America/Los_Angeles
23300,91739,13982,34.14,-117.51,America/Los_Angeles
23301,91770,14187,34.06,-118.08,America/Los_Angeles
23302,91771,14187,34.06,-118.08,America/Los_Angeles
23303,91772,14187,34.06,-118.08,America/Los_Angeles
23304,92672,14260,33.42,-117.62,America/Los_Angeles
23305,92673,14260,33.48,-117.61,America/Los_Angeles
23306,92674,14260,33.43,-117.62,America/Los_Angeles
23307,91773,14263,34.1,-117.81,America/Los_Angeles
23308,91775,14268,34.11,-118.08,America/Los_Angeles
23309,91776,14268,34.08,-118.09,America/Los_Angeles
23310,91778,14268,34.1,-118.1,America/Los_Angeles
23311,92675,14280,33.52,-117.61,America/Los_Angeles
23312,92690,13136,33.61,-117.64,America/Los_Angeles
23313,92691,13136,33.6,-117.66,America/Los_Angeles
23314,92692,13136,33.6,-117.64,America/Los_Angeles
23315,92693,14280,33.49,-117.66,America/Los_Angeles
23316,92694,12573,33.56,-117.63,America/Los_Angeles
23317,90731,14299,33.73,-118.29,America/Los_Angeles
23318,90732,14299,33.73,-118.31,America/Los_Angeles
23319,90733,14299,33.7,-118.29,America/Los_Angeles
23320,90734,14299,33.75,-118.3,America/Los_Angeles
23321,92701,14325,33.75,-117.85,America/Los_Angeles
23322,92702,14325,33.73,-117.87,America/Los_Angeles
23323,92703,14325,33.74,-117.89,America/Los_Angeles
23324,92704,14325,33.71,-117.9,America/Los_Angeles
23325,92705,14325,33.76,-117.79,America/Los_Angeles
23326,92706,14325,33.76,-117.88,America/Los_Angeles
23327,92707,14325,33.71,-117.87,America/Los_Angeles
23328,92708,11747,33.71,-117.94,America/Los_Angeles
23329,92711,14325,33.76,-117.8,America/Los_Angeles
23330,92712,14325,33.75,-117.87,America/Los_Angeles
23331,92725,14325,33.75,-117.86,America/Los_Angeles
23332,92728,11747,33.71,-117.92,America/Los_Angeles
23333,92735,14325,33.71,-117.85,America/Los_Angeles
23334,92799,14325,33.71,-117.9,America/Los_Angeles
23335,90670,14332,33.92,-118.06,America/Los_Angeles
23336,90671,14332,33.93,-118.06,America/Los_Angeles
23337,90740,14400,33.75,-118.07,America/Los_Angeles
23338,92676,14514,33.75,-117.63,America/Los_Angeles
23339,90680,14677,33.79,-117.99,America/Los_Angeles
23340,90742,14773,33.71,-118.07,America/Los_Angeles
23341,90743,14785,33.72,-118.08,America/Los_Angeles
23342,91780,14871,34.1,-118.05,America/Los_Angeles
23343,90501,14958,33.83,-118.31,America/Los_Angeles
23344,90502,14958,33.83,-118.29,America/Los_Angeles
23345,90503,14958,33.84,-118.35,America/Los_Angeles
23346,90504,14958,33.86,-118.33,America/Los_Angeles
23347,90505,14958,33.8,-118.35,America/Los_Angeles
23348,90506,14958,33.88,-118.33,America/Los_Angeles
23349,90507,14958,33.83,-118.31,America/Los_Angeles
23350,90508,14958,33.83,-118.31,America/Los_Angeles
23351,90509,14958,33.84,-118.32,America/Los_Angeles
23352,90510,14958,33.82,-118.32,America/Los_Angeles
23353,92610,11708,33.7,-117.67,America/Los_Angeles
23354,92678,14966,33.66,-117.59,America/Los_Angeles
23355,92679,14966,33.61,-117.54,America/Los_Angeles
23356,92688,13997,33.61,-117.61,America/Los_Angeles
23357,92780,15008,33.74,-117.82,America/Los_Angeles
23358,92781,15008,33.73,-117.81,America/Los_Angeles
23359,92782,15008,33.75,-117.77,America/Los_Angeles
23360,91784,15049,34.14,-117.65,America/Los_Angeles
23361,91785,15049,34.09,-117.64,America/Los_Angeles
23362,91786,15049,34.1,-117.66,America/Los_Angeles
23363,91788,15177,34.01,-117.86,America/Los_Angeles
23364,91789,15177,34.01,-117.85,America/Los_Angeles
23365,91795,15177,34.02,-117.85,America/Los_Angeles
23366,91790,15242,34.06,-117.94,America/Los_Angeles
23367,91791,15242,34.06,-117.89,America/Los_Angeles
23368,91792,15242,34.02,-117.89,America/Los_Angeles
23369,91793,15242,34.06,-117.92,America/Los_Angeles
23370,92655,13075,33.74,-117.98,America/Los_Angeles
23371,92683,15273,33.74,-117.99,America/Los_Angeles
23372,92684,15273,33.76,-118.0,America/Los_Angeles
23373,92685,15273,33.75,-117.99,America/Los_Angeles
23374,90601,15315,34.0,-118.03,America/Los_Angeles
23375,90602,15315,33.97,-118.01,America/Los_Angeles
23376,90603,15315,33.94,-117.99,America/Los_Angeles
23377,90604,15315,33.93,-118.0,America/Los_Angeles
